1174, 9 , 10 , 42, 210,62.9300 , 140.7300 , -292.7800, 0.6356 , -0.7427 , -0.0029, 0.2104, 
1175, 9 , 10 , 42, 238,62.9400 , 140.7700 , -293.0100, 0.6354 , -0.7428 , -0.0028, 0.2107, 
1176, 9 , 10 , 42, 266,63.0500 , 140.8300 , -292.9700, 0.6358 , -0.7427 , -0.0035, 0.2097, 
1177, 9 , 10 , 42, 295,62.8700 , 140.7800 , -292.7600, 0.6358 , -0.7426 , -0.0035, 0.2101, 
1178, 9 , 10 , 42, 322,62.7800 , 140.7200 , -292.8400, 0.6356 , -0.7427 , -0.0036, 0.2104, 
1179, 9 , 10 , 42, 352,62.9400 , 140.8300 , -293.0300, 0.6358 , -0.7427 , -0.0039, 0.2098, 
1180, 9 , 10 , 42, 378,62.9900 , 140.8400 , -292.9300, 0.6358 , -0.7426 , -0.0033, 0.2101, 
1181, 9 , 10 , 42, 405,62.9200 , 140.8200 , -292.8300, 0.6360 , -0.7426 , -0.0043, 0.2095, 
1182, 9 , 10 , 42, 431,62.9100 , 140.7700 , -292.9200, 0.6358 , -0.7427 , -0.0039, 0.2098, 
1183, 9 , 10 , 42, 457,62.9800 , 140.8400 , -293.0200, 0.6358 , -0.7427 , -0.0037, 0.2098, 
1184, 9 , 10 , 42, 483,62.9100 , 140.8100 , -292.9000, 0.6359 , -0.7426 , -0.0038, 0.2098, 
1185, 9 , 10 , 42, 509,62.9000 , 140.8000 , -292.9100, 0.6357 , -0.7426 , -0.0035, 0.2102, 
1186, 9 , 10 , 42, 535,62.9500 , 140.8300 , -292.9300, 0.6354 , -0.7427 , -0.0021, 0.2111, 
1187, 9 , 10 , 42, 561,62.9000 , 140.8600 , -292.9100, 0.6355 , -0.7426 , -0.0023, 0.2111, 
1188, 9 , 10 , 42, 587,62.8800 , 140.8200 , -292.9500, 0.6354 , -0.7427 , -0.0024, 0.2111, 
1189, 9 , 10 , 42, 614,63.0300 , 140.8400 , -293.0500, 0.6355 , -0.7427 , -0.0028, 0.2104, 
1190, 9 , 10 , 42, 640,62.9600 , 140.8400 , -292.9000, 0.6356 , -0.7426 , -0.0027, 0.2106, 
1191, 9 , 10 , 42, 666,62.8600 , 140.8500 , -292.9100, 0.6357 , -0.7426 , -0.0032, 0.2104, 
1192, 9 , 10 , 42, 692,62.9400 , 140.8600 , -293.0600, 0.6356 , -0.7427 , -0.0031, 0.2104, 
1193, 9 , 10 , 42, 718,63.0500 , 140.8000 , -293.0500, 0.6355 , -0.7428 , -0.0030, 0.2101, 
1194, 9 , 10 , 42, 744,62.9900 , 140.7900 , -292.8400, 0.6358 , -0.7428 , -0.0035, 0.2096, 
1195, 9 , 10 , 42, 769,62.8800 , 140.7700 , -292.8000, 0.6356 , -0.7428 , -0.0035, 0.2100, 
1196, 9 , 10 , 42, 797,63.0000 , 140.7800 , -293.0200, 0.6356 , -0.7429 , -0.0040, 0.2093, 
1197, 9 , 10 , 42, 823,63.1000 , 140.7700 , -293.0200, 0.6358 , -0.7430 , -0.0040, 0.2089, 
1198, 9 , 10 , 42, 849,63.0100 , 140.7200 , -292.8200, 0.6360 , -0.7429 , -0.0049, 0.2082, 
1199, 9 , 10 , 42, 875,62.9000 , 140.7300 , -292.8200, 0.6358 , -0.7429 , -0.0043, 0.2090, 
1200, 9 , 10 , 42, 901,63.0100 , 140.7000 , -292.9800, 0.6354 , -0.7432 , -0.0036, 0.2092, 
1201, 9 , 10 , 42, 927,63.0700 , 140.6400 , -292.8900, 0.6353 , -0.7432 , -0.0031, 0.2093, 
1202, 9 , 10 , 42, 953,63.0100 , 140.5700 , -292.6800, 0.6355 , -0.7432 , -0.0038, 0.2088, 
1203, 9 , 10 , 42, 979,62.9600 , 140.6100 , -292.7800, 0.6353 , -0.7432 , -0.0035, 0.2092, 
1204, 9 , 10 , 43, 5,63.0200 , 140.6100 , -292.8600, 0.6352 , -0.7434 , -0.0033, 0.2091, 
1205, 9 , 10 , 43, 31,63.0000 , 140.5300 , -292.7700, 0.6353 , -0.7434 , -0.0033, 0.2089, 
1206, 9 , 10 , 43, 57,62.9300 , 140.4000 , -292.6400, 0.6350 , -0.7435 , -0.0033, 0.2091, 
1207, 9 , 10 , 43, 85,62.9700 , 140.4800 , -292.6900, 0.6346 , -0.7436 , -0.0019, 0.2100, 
1208, 9 , 10 , 43, 114,62.9400 , 140.4100 , -292.6300, 0.6348 , -0.7437 , -0.0025, 0.2094, 
1209, 9 , 10 , 43, 141,62.9000 , 140.3300 , -292.6500, 0.6347 , -0.7438 , -0.0030, 0.2091, 
1210, 9 , 10 , 43, 171,62.9400 , 140.4100 , -292.7200, 0.6348 , -0.7438 , -0.0029, 0.2091, 
1211, 9 , 10 , 43, 198,62.9400 , 140.4700 , -292.6400, 0.6350 , -0.7437 , -0.0030, 0.2088, 
1212, 9 , 10 , 43, 225,62.8800 , 140.3600 , -292.5600, 0.6348 , -0.7438 , -0.0029, 0.2090, 
1213, 9 , 10 , 43, 253,62.8800 , 140.3700 , -292.6700, 0.6348 , -0.7438 , -0.0034, 0.2087, 
1214, 9 , 10 , 43, 282,62.9500 , 140.4600 , -292.6900, 0.6350 , -0.7438 , -0.0038, 0.2081, 
1215, 9 , 10 , 43, 310,62.9000 , 140.4100 , -292.4700, 0.6350 , -0.7438 , -0.0037, 0.2080, 
1216, 9 , 10 , 43, 339,62.9200 , 140.4100 , -292.7100, 0.6347 , -0.7440 , -0.0033, 0.2085, 
1217, 9 , 10 , 43, 366,62.9400 , 140.4400 , -292.6300, 0.6349 , -0.7440 , -0.0037, 0.2080, 
1218, 9 , 10 , 43, 392,62.8600 , 140.3500 , -292.3600, 0.6347 , -0.7439 , -0.0028, 0.2087, 
1219, 9 , 10 , 43, 420,62.8300 , 140.3600 , -292.3800, 0.6347 , -0.7440 , -0.0031, 0.2086, 
1220, 9 , 10 , 43, 446,62.9200 , 140.4200 , -292.6100, 0.6346 , -0.7441 , -0.0030, 0.2085, 
1221, 9 , 10 , 43, 472,62.9600 , 140.4300 , -292.5500, 0.6346 , -0.7441 , -0.0028, 0.2084, 
1222, 9 , 10 , 43, 498,62.9300 , 140.4100 , -292.3500, 0.6346 , -0.7441 , -0.0023, 0.2087, 
1223, 9 , 10 , 43, 525,62.8700 , 140.3000 , -292.2300, 0.6343 , -0.7442 , -0.0022, 0.2089, 
1224, 9 , 10 , 43, 551,62.9600 , 140.3400 , -292.4100, 0.6341 , -0.7444 , -0.0018, 0.2089, 
1225, 9 , 10 , 43, 577,62.9000 , 140.3800 , -292.4100, 0.6342 , -0.7444 , -0.0018, 0.2088, 
1226, 9 , 10 , 43, 603,62.8400 , 140.3200 , -292.1800, 0.6342 , -0.7444 , -0.0018, 0.2088, 
1227, 9 , 10 , 43, 632,62.8500 , 140.2500 , -292.2100, 0.6339 , -0.7446 , -0.0017, 0.2088, 
1228, 9 , 10 , 43, 658,62.9400 , 140.4000 , -292.3700, 0.6342 , -0.7446 , -0.0025, 0.2079, 
1229, 9 , 10 , 43, 685,62.8700 , 140.3000 , -292.2900, 0.6341 , -0.7447 , -0.0023, 0.2079, 
1230, 9 , 10 , 43, 711,62.8800 , 140.2200 , -292.2900, 0.6340 , -0.7448 , -0.0027, 0.2075, 
1231, 9 , 10 , 43, 738,62.9900 , 140.3200 , -292.3800, 0.6342 , -0.7448 , -0.0031, 0.2069, 
1232, 9 , 10 , 43, 763,62.9600 , 140.3000 , -292.3900, 0.6343 , -0.7448 , -0.0034, 0.2067, 
1233, 9 , 10 , 43, 791,62.9300 , 140.2000 , -292.4000, 0.6340 , -0.7450 , -0.0030, 0.2071, 
1234, 9 , 10 , 43, 817,62.9600 , 140.2200 , -292.4600, 0.6340 , -0.7450 , -0.0031, 0.2069, 
1235, 9 , 10 , 43, 843,63.0000 , 140.2900 , -292.4000, 0.6342 , -0.7449 , -0.0029, 0.2070, 
1236, 9 , 10 , 43, 870,62.9800 , 140.2600 , -292.3600, 0.6342 , -0.7449 , -0.0030, 0.2069, 
1237, 9 , 10 , 43, 896,63.0000 , 140.2200 , -292.4700, 0.6339 , -0.7450 , -0.0027, 0.2072, 
1238, 9 , 10 , 43, 923,63.0000 , 140.2600 , -292.5100, 0.6340 , -0.7450 , -0.0030, 0.2069, 
1239, 9 , 10 , 43, 949,62.9900 , 140.2800 , -292.4100, 0.6341 , -0.7449 , -0.0028, 0.2071, 
1240, 9 , 10 , 43, 975,62.9800 , 140.2800 , -292.3600, 0.6341 , -0.7449 , -0.0027, 0.2072, 
1241, 9 , 10 , 44, 2,62.9400 , 140.2400 , -292.4100, 0.6340 , -0.7450 , -0.0030, 0.2071, 
1242, 9 , 10 , 44, 31,62.9400 , 140.2800 , -292.4400, 0.6341 , -0.7449 , -0.0031, 0.2069, 
1243, 9 , 10 , 44, 58,62.9600 , 140.3100 , -292.3500, 0.6345 , -0.7448 , -0.0039, 0.2062, 
1244, 9 , 10 , 44, 84,62.9600 , 140.2700 , -292.4400, 0.6344 , -0.7450 , -0.0044, 0.2058, 
1245, 9 , 10 , 44, 112,62.9500 , 140.3400 , -292.4900, 0.6346 , -0.7449 , -0.0046, 0.2056, 
1246, 9 , 10 , 44, 140,62.9600 , 140.3600 , -292.4500, 0.6347 , -0.7448 , -0.0045, 0.2056, 
1247, 9 , 10 , 44, 170,62.9100 , 140.2900 , -292.3300, 0.6345 , -0.7449 , -0.0042, 0.2060, 
1248, 9 , 10 , 44, 197,62.9600 , 140.3000 , -292.3300, 0.6343 , -0.7449 , -0.0039, 0.2062, 
1249, 9 , 10 , 44, 225,62.9500 , 140.3400 , -292.3300, 0.6345 , -0.7449 , -0.0041, 0.2058, 
1250, 9 , 10 , 44, 253,62.8800 , 140.2800 , -292.3000, 0.6344 , -0.7449 , -0.0041, 0.2059, 
1251, 9 , 10 , 44, 284,62.8900 , 140.2000 , -292.2700, 0.6339 , -0.7451 , -0.0028, 0.2070, 
1252, 9 , 10 , 44, 311,62.9300 , 140.2500 , -292.2900, 0.6341 , -0.7451 , -0.0030, 0.2066, 
1253, 9 , 10 , 44, 341,62.9300 , 140.2200 , -292.3800, 0.6340 , -0.7452 , -0.0031, 0.2064, 
1254, 9 , 10 , 44, 368,62.8600 , 140.1500 , -292.2500, 0.6337 , -0.7452 , -0.0025, 0.2071, 
1255, 9 , 10 , 44, 397,62.9200 , 140.1700 , -292.1800, 0.6339 , -0.7453 , -0.0031, 0.2064, 
1256, 9 , 10 , 44, 425,62.9700 , 140.1900 , -292.1700, 0.6340 , -0.7452 , -0.0032, 0.2060, 
1257, 9 , 10 , 44, 452,62.8800 , 140.1400 , -292.2100, 0.6340 , -0.7453 , -0.0035, 0.2060, 
1258, 9 , 10 , 44, 479,62.8500 , 140.1300 , -292.1900, 0.6340 , -0.7454 , -0.0038, 0.2058, 
1259, 9 , 10 , 44, 508,62.9300 , 140.1200 , -292.0800, 0.6341 , -0.7454 , -0.0042, 0.2052, 
1260, 9 , 10 , 44, 534,62.8400 , 140.1100 , -291.9900, 0.6340 , -0.7455 , -0.0042, 0.2051, 
1261, 9 , 10 , 44, 565,62.8600 , 140.1000 , -291.9700, 0.6339 , -0.7456 , -0.0040, 0.2051, 
1262, 9 , 10 , 44, 592,62.8500 , 140.0500 , -291.8100, 0.6339 , -0.7456 , -0.0040, 0.2049, 
1263, 9 , 10 , 44, 628,62.8300 , 139.9900 , -291.7600, 0.6338 , -0.7457 , -0.0038, 0.2050, 
1264, 9 , 10 , 44, 655,62.7700 , 139.9900 , -291.8000, 0.6333 , -0.7458 , -0.0027, 0.2060, 
1265, 9 , 10 , 44, 683,62.7000 , 139.9600 , -291.7900, 0.6334 , -0.7459 , -0.0032, 0.2056, 
1266, 9 , 10 , 44, 711,62.7500 , 139.8800 , -291.7000, 0.6331 , -0.7461 , -0.0025, 0.2059, 
1267, 9 , 10 , 44, 740,62.7600 , 139.9500 , -291.7400, 0.6330 , -0.7461 , -0.0023, 0.2060, 
1268, 9 , 10 , 44, 768,62.7900 , 140.0200 , -291.8100, 0.6331 , -0.7461 , -0.0022, 0.2058, 
1269, 9 , 10 , 44, 798,62.8100 , 139.9400 , -291.7800, 0.6329 , -0.7462 , -0.0018, 0.2060, 
1270, 9 , 10 , 44, 827,62.7700 , 139.9300 , -291.7600, 0.6330 , -0.7462 , -0.0023, 0.2059, 
1271, 9 , 10 , 44, 853,62.7700 , 140.0100 , -291.7400, 0.6332 , -0.7461 , -0.0028, 0.2054, 
1272, 9 , 10 , 44, 881,62.8500 , 140.0800 , -291.8000, 0.6333 , -0.7461 , -0.0027, 0.2052, 
1273, 9 , 10 , 44, 913,62.7700 , 139.9300 , -291.7800, 0.6333 , -0.7463 , -0.0037, 0.2045, 
1274, 9 , 10 , 44, 941,62.8200 , 140.0400 , -291.7800, 0.6333 , -0.7462 , -0.0035, 0.2046, 
1275, 9 , 10 , 44, 970,62.8900 , 140.0300 , -291.7800, 0.6334 , -0.7462 , -0.0035, 0.2043, 
1276, 9 , 10 , 44, 999,62.8300 , 139.9200 , -291.7700, 0.6334 , -0.7464 , -0.0038, 0.2041, 
1277, 9 , 10 , 45, 29,62.7100 , 139.8500 , -291.7300, 0.6331 , -0.7464 , -0.0035, 0.2046, 
1278, 9 , 10 , 45, 55,62.8300 , 139.9800 , -291.8000, 0.6334 , -0.7464 , -0.0040, 0.2041, 
1279, 9 , 10 , 45, 82,62.8200 , 139.9200 , -291.8000, 0.6334 , -0.7464 , -0.0042, 0.2037, 
1280, 9 , 10 , 45, 108,62.7500 , 139.8500 , -291.7900, 0.6329 , -0.7465 , -0.0031, 0.2048, 
1281, 9 , 10 , 45, 134,62.7800 , 139.9800 , -291.7700, 0.6331 , -0.7463 , -0.0028, 0.2050, 
1282, 9 , 10 , 45, 160,62.8100 , 139.9200 , -291.8100, 0.6330 , -0.7464 , -0.0023, 0.2052, 
1283, 9 , 10 , 45, 186,62.8200 , 139.8600 , -291.7600, 0.6329 , -0.7465 , -0.0025, 0.2051, 
1284, 9 , 10 , 45, 212,62.8100 , 140.0000 , -291.7800, 0.6330 , -0.7463 , -0.0025, 0.2052, 
1285, 9 , 10 , 45, 239,62.7800 , 139.9700 , -291.7700, 0.6331 , -0.7463 , -0.0028, 0.2049, 
1286, 9 , 10 , 45, 268,62.7800 , 139.9100 , -291.8000, 0.6331 , -0.7464 , -0.0029, 0.2049, 
1287, 9 , 10 , 45, 294,62.8000 , 139.9300 , -291.7800, 0.6330 , -0.7464 , -0.0025, 0.2052, 
1288, 9 , 10 , 45, 320,62.8100 , 140.0200 , -291.7800, 0.6332 , -0.7463 , -0.0030, 0.2048, 
1289, 9 , 10 , 45, 345,62.8300 , 140.0100 , -291.8000, 0.6333 , -0.7463 , -0.0032, 0.2045, 
1290, 9 , 10 , 45, 372,62.7700 , 139.9300 , -291.8100, 0.6332 , -0.7463 , -0.0033, 0.2045, 
1291, 9 , 10 , 45, 397,62.8100 , 139.9700 , -291.8100, 0.6331 , -0.7463 , -0.0029, 0.2050, 
1292, 9 , 10 , 45, 424,62.8700 , 140.0900 , -291.7500, 0.6335 , -0.7462 , -0.0034, 0.2043, 
1293, 9 , 10 , 45, 452,62.8900 , 140.0900 , -291.8300, 0.6335 , -0.7462 , -0.0035, 0.2041, 
1294, 9 , 10 , 45, 478,62.7700 , 139.9200 , -291.7500, 0.6331 , -0.7464 , -0.0031, 0.2047, 
1295, 9 , 10 , 45, 504,62.8000 , 139.9900 , -291.7500, 0.6332 , -0.7464 , -0.0032, 0.2047, 
1296, 9 , 10 , 45, 530,62.9200 , 140.0600 , -291.7400, 0.6334 , -0.7463 , -0.0033, 0.2042, 
1297, 9 , 10 , 45, 556,62.8700 , 140.0300 , -291.7500, 0.6334 , -0.7464 , -0.0034, 0.2041, 
1298, 9 , 10 , 45, 582,62.7700 , 139.9300 , -291.6900, 0.6329 , -0.7465 , -0.0026, 0.2050, 
1299, 9 , 10 , 45, 608,62.9400 , 140.0900 , -291.7800, 0.6332 , -0.7464 , -0.0028, 0.2045, 
1300, 9 , 10 , 45, 634,62.8700 , 139.9600 , -291.6300, 0.6330 , -0.7465 , -0.0026, 0.2046, 
1301, 9 , 10 , 45, 662,62.7900 , 139.8600 , -291.5800, 0.6328 , -0.7467 , -0.0025, 0.2048, 
1302, 9 , 10 , 45, 688,62.8400 , 139.8900 , -291.6800, 0.6327 , -0.7467 , -0.0024, 0.2047, 
1303, 9 , 10 , 45, 714,62.9000 , 139.9100 , -291.6800, 0.6327 , -0.7467 , -0.0021, 0.2048, 
1304, 9 , 10 , 45, 740,62.8300 , 139.8300 , -291.5700, 0.6326 , -0.7468 , -0.0022, 0.2047, 
1305, 9 , 10 , 45, 767,62.8000 , 139.8400 , -291.5100, 0.6323 , -0.7468 , -0.0011, 0.2057, 
1306, 9 , 10 , 45, 793,62.9100 , 139.8900 , -291.6500, 0.6324 , -0.7468 , -0.0013, 0.2053, 
1307, 9 , 10 , 45, 822,62.9100 , 139.8800 , -291.7100, 0.6326 , -0.7469 , -0.0021, 0.2045, 
1308, 9 , 10 , 45, 853,62.8200 , 139.7700 , -291.5700, 0.6325 , -0.7470 , -0.0023, 0.2044, 
1309, 9 , 10 , 45, 881,62.8600 , 139.8000 , -291.4500, 0.6325 , -0.7469 , -0.0020, 0.2045, 
1310, 9 , 10 , 45, 908,62.7500 , 139.7600 , -291.4900, 0.6325 , -0.7470 , -0.0022, 0.2043, 
1311, 9 , 10 , 45, 935,62.7400 , 139.8000 , -291.5100, 0.6323 , -0.7470 , -0.0020, 0.2047, 
1312, 9 , 10 , 45, 965,62.8700 , 139.8400 , -291.5200, 0.6325 , -0.7471 , -0.0021, 0.2042, 
1313, 9 , 10 , 45, 992,62.8500 , 139.8000 , -291.4300, 0.6326 , -0.7471 , -0.0022, 0.2040, 
1314, 9 , 10 , 46, 22,62.6800 , 139.7100 , -291.3800, 0.6324 , -0.7472 , -0.0027, 0.2039, 
1315, 9 , 10 , 46, 50,62.6800 , 139.7600 , -291.3700, 0.6325 , -0.7472 , -0.0028, 0.2039, 
1316, 9 , 10 , 46, 81,62.7700 , 139.8000 , -291.3500, 0.6324 , -0.7472 , -0.0019, 0.2043, 
1317, 9 , 10 , 46, 107,62.6600 , 139.8300 , -291.3100, 0.6324 , -0.7471 , -0.0024, 0.2040, 
1318, 9 , 10 , 46, 133,62.8100 , 139.8600 , -291.4100, 0.6324 , -0.7472 , -0.0021, 0.2040, 
1319, 9 , 10 , 46, 159,62.8400 , 139.8300 , -291.3900, 0.6326 , -0.7473 , -0.0029, 0.2031, 
1320, 9 , 10 , 46, 185,62.7000 , 139.7700 , -291.2400, 0.6325 , -0.7473 , -0.0026, 0.2035, 
1321, 9 , 10 , 46, 211,62.7000 , 139.8500 , -291.2500, 0.6325 , -0.7472 , -0.0025, 0.2037, 
1322, 9 , 10 , 46, 237,62.8100 , 139.8600 , -291.3600, 0.6326 , -0.7473 , -0.0029, 0.2030, 
1323, 9 , 10 , 46, 263,62.7900 , 139.7700 , -291.3100, 0.6323 , -0.7474 , -0.0023, 0.2034, 
1324, 9 , 10 , 46, 289,62.6900 , 139.7000 , -291.2200, 0.6321 , -0.7475 , -0.0020, 0.2038, 
1325, 9 , 10 , 46, 315,62.7100 , 139.7800 , -291.2600, 0.6321 , -0.7474 , -0.0018, 0.2040, 
1326, 9 , 10 , 46, 341,62.8000 , 139.7200 , -291.2700, 0.6323 , -0.7476 , -0.0028, 0.2028, 
1327, 9 , 10 , 46, 367,62.7300 , 139.6000 , -291.2200, 0.6320 , -0.7477 , -0.0023, 0.2032, 
1328, 9 , 10 , 46, 393,62.6200 , 139.5700 , -291.1700, 0.6318 , -0.7478 , -0.0022, 0.2036, 
1329, 9 , 10 , 46, 419,62.6900 , 139.6500 , -291.2300, 0.6319 , -0.7477 , -0.0022, 0.2035, 
1330, 9 , 10 , 46, 445,62.7800 , 139.6400 , -291.2000, 0.6321 , -0.7478 , -0.0024, 0.2029, 
1331, 9 , 10 , 46, 475,62.7000 , 139.5300 , -291.0900, 0.6319 , -0.7479 , -0.0026, 0.2027, 
1332, 9 , 10 , 46, 501,62.6000 , 139.5500 , -291.1600, 0.6317 , -0.7480 , -0.0022, 0.2033, 
1333, 9 , 10 , 46, 527,62.6900 , 139.6400 , -291.2600, 0.6319 , -0.7480 , -0.0028, 0.2026, 
1334, 9 , 10 , 46, 553,62.6800 , 139.5900 , -291.1500, 0.6319 , -0.7480 , -0.0026, 0.2025, 
1335, 9 , 10 , 46, 579,62.6300 , 139.5100 , -291.0800, 0.6319 , -0.7481 , -0.0029, 0.2023, 
1336, 9 , 10 , 46, 605,62.6600 , 139.5700 , -291.2300, 0.6317 , -0.7481 , -0.0024, 0.2029, 
1337, 9 , 10 , 46, 631,62.6600 , 139.5500 , -291.2000, 0.6316 , -0.7482 , -0.0022, 0.2029, 
1338, 9 , 10 , 46, 657,62.6100 , 139.5000 , -291.1000, 0.6318 , -0.7482 , -0.0031, 0.2021, 
1339, 9 , 10 , 46, 683,62.6800 , 139.5100 , -291.2000, 0.6318 , -0.7483 , -0.0032, 0.2019, 
1340, 9 , 10 , 46, 709,62.6200 , 139.5300 , -291.1600, 0.6318 , -0.7482 , -0.0030, 0.2021, 
1341, 9 , 10 , 46, 735,62.5400 , 139.4400 , -291.0400, 0.6318 , -0.7483 , -0.0035, 0.2019, 
1342, 9 , 10 , 46, 761,62.6100 , 139.5200 , -291.0900, 0.6318 , -0.7482 , -0.0032, 0.2021, 
1343, 9 , 10 , 46, 787,62.7300 , 139.5100 , -291.1300, 0.6320 , -0.7483 , -0.0037, 0.2013, 
1344, 9 , 10 , 46, 813,62.6600 , 139.4800 , -291.0500, 0.6320 , -0.7482 , -0.0038, 0.2013, 
1345, 9 , 10 , 46, 841,62.5600 , 139.4800 , -291.0400, 0.6318 , -0.7482 , -0.0035, 0.2019, 
1346, 9 , 10 , 46, 873,62.6900 , 139.5400 , -291.1500, 0.6320 , -0.7482 , -0.0038, 0.2015, 
1347, 9 , 10 , 46, 901,62.8300 , 139.5800 , -291.2300, 0.6322 , -0.7482 , -0.0042, 0.2007, 
1348, 9 , 10 , 46, 931,62.6800 , 139.4800 , -291.0200, 0.6321 , -0.7482 , -0.0039, 0.2012, 
1349, 9 , 10 , 46, 959,62.7200 , 139.5300 , -291.2200, 0.6316 , -0.7483 , -0.0024, 0.2025, 
1350, 9 , 10 , 46, 988,62.8100 , 139.5500 , -291.1800, 0.6317 , -0.7482 , -0.0020, 0.2025, 
1351, 9 , 10 , 47, 15,62.6900 , 139.4500 , -291.0200, 0.6315 , -0.7482 , -0.0018, 0.2029, 
1352, 9 , 10 , 47, 45,62.6300 , 139.4600 , -291.0800, 0.6314 , -0.7483 , -0.0017, 0.2032, 
1353, 9 , 10 , 47, 73,62.6600 , 139.5300 , -291.1800, 0.6313 , -0.7483 , -0.0013, 0.2035, 
1354, 9 , 10 , 47, 105,62.6800 , 139.5000 , -291.0700, 0.6315 , -0.7482 , -0.0015, 0.2031, 
1355, 9 , 10 , 47, 131,62.6100 , 139.5000 , -291.0500, 0.6312 , -0.7482 , -0.0010, 0.2038, 
1356, 9 , 10 , 47, 158,62.7000 , 139.5800 , -291.1300, 0.6315 , -0.7482 , -0.0013, 0.2033, 
1357, 9 , 10 , 47, 184,62.7100 , 139.5800 , -291.1500, 0.6316 , -0.7482 , -0.0017, 0.2030, 
1358, 9 , 10 , 47, 210,62.7000 , 139.6000 , -291.1700, 0.6318 , -0.7482 , -0.0026, 0.2024, 
1359, 9 , 10 , 47, 236,62.7200 , 139.5700 , -291.1500, 0.6319 , -0.7482 , -0.0032, 0.2017, 
1360, 9 , 10 , 47, 262,62.6600 , 139.5900 , -291.0200, 0.6320 , -0.7482 , -0.0034, 0.2015, 
1361, 9 , 10 , 47, 290,62.5900 , 139.5900 , -291.0700, 0.6320 , -0.7482 , -0.0037, 0.2015, 
1362, 9 , 10 , 47, 317,62.6400 , 139.6000 , -291.1700, 0.6317 , -0.7483 , -0.0028, 0.2022, 
1363, 9 , 10 , 47, 344,62.7200 , 139.6200 , -291.1600, 0.6320 , -0.7483 , -0.0035, 0.2013, 
1364, 9 , 10 , 47, 370,62.6700 , 139.5700 , -290.9800, 0.6319 , -0.7483 , -0.0034, 0.2014, 
1365, 9 , 10 , 47, 396,62.5700 , 139.5700 , -291.0300, 0.6318 , -0.7483 , -0.0033, 0.2018, 
1366, 9 , 10 , 47, 422,62.6100 , 139.5700 , -291.1500, 0.6317 , -0.7484 , -0.0034, 0.2017, 
1367, 9 , 10 , 47, 448,62.7000 , 139.6000 , -291.1000, 0.6320 , -0.7483 , -0.0036, 0.2011, 
1368, 9 , 10 , 47, 475,62.5900 , 139.5300 , -290.9200, 0.6319 , -0.7483 , -0.0037, 0.2013, 
1369, 9 , 10 , 47, 501,62.5200 , 139.5900 , -291.0100, 0.6318 , -0.7483 , -0.0032, 0.2019, 
1370, 9 , 10 , 47, 527,62.6700 , 139.6000 , -291.2100, 0.6317 , -0.7484 , -0.0031, 0.2017, 
1371, 9 , 10 , 47, 553,62.7200 , 139.5200 , -291.0600, 0.6316 , -0.7484 , -0.0024, 0.2019, 
1372, 9 , 10 , 47, 579,62.7300 , 139.4700 , -291.0000, 0.6316 , -0.7485 , -0.0028, 0.2016, 
1373, 9 , 10 , 47, 605,62.7400 , 139.5200 , -291.0600, 0.6316 , -0.7485 , -0.0030, 0.2015, 
1374, 9 , 10 , 47, 631,62.7700 , 139.5100 , -291.0300, 0.6314 , -0.7485 , -0.0017, 0.2022, 
1375, 9 , 10 , 47, 657,62.7100 , 139.4300 , -290.9700, 0.6313 , -0.7486 , -0.0019, 0.2022, 
1376, 9 , 10 , 47, 684,62.7200 , 139.4700 , -291.0400, 0.6312 , -0.7487 , -0.0019, 0.2022, 
1377, 9 , 10 , 47, 710,62.7300 , 139.4800 , -290.9900, 0.6314 , -0.7487 , -0.0025, 0.2016, 
1378, 9 , 10 , 47, 736,62.7400 , 139.4200 , -290.9500, 0.6313 , -0.7487 , -0.0022, 0.2017, 
1379, 9 , 10 , 47, 762,62.7200 , 139.4200 , -291.0500, 0.6313 , -0.7488 , -0.0027, 0.2014, 
1380, 9 , 10 , 47, 788,62.6900 , 139.4700 , -291.0000, 0.6313 , -0.7488 , -0.0023, 0.2017, 
1381, 9 , 10 , 47, 814,62.6400 , 139.5100 , -290.8200, 0.6316 , -0.7486 , -0.0029, 0.2012, 
1382, 9 , 10 , 47, 840,62.6000 , 139.3800 , -290.7500, 0.6314 , -0.7488 , -0.0030, 0.2011, 
1383, 9 , 10 , 47, 874,62.6400 , 139.3900 , -290.9200, 0.6312 , -0.7489 , -0.0027, 0.2014, 
1384, 9 , 10 , 47, 902,62.6300 , 139.4000 , -290.8900, 0.6312 , -0.7489 , -0.0025, 0.2014, 
1385, 9 , 10 , 47, 934,62.6000 , 139.3700 , -290.7200, 0.6311 , -0.7489 , -0.0021, 0.2017, 
1386, 9 , 10 , 47, 962,62.6500 , 139.4000 , -290.8700, 0.6311 , -0.7490 , -0.0022, 0.2014, 
1387, 9 , 10 , 47, 992,62.6800 , 139.3900 , -290.8400, 0.6310 , -0.7491 , -0.0019, 0.2015, 
1388, 9 , 10 , 48, 20,62.5900 , 139.2700 , -290.6000, 0.6310 , -0.7491 , -0.0023, 0.2012, 
1389, 9 , 10 , 48, 50,62.6000 , 139.2100 , -290.6700, 0.6308 , -0.7493 , -0.0021, 0.2013, 
1390, 9 , 10 , 48, 77,62.6500 , 139.3000 , -290.8100, 0.6310 , -0.7493 , -0.0026, 0.2007, 
1391, 9 , 10 , 48, 110,62.5500 , 139.2200 , -290.7200, 0.6310 , -0.7494 , -0.0032, 0.2002, 
